vulnerability_id,cve_id,application_id,application_name,asset_id,hostname,ip_address,os_type,server_type,internet_facing,severity,status,past_due_flag,escalated_flag,kernel_related,application_owner,os_owner,business_unit,environment,region,discovered_date,due_date,is_remediated,platform_type,operating_system,description,last_scan_date
VULN-000094,CVE-2024-1094,APP044,Application-044,ASSET-000094,host-000094.corp.local,10.0.5.94,windows,Container,False,Medium,In Progress,True,False,False,owner14@example.com,sysadmin4@example.com,Engineering,Production,eu-west-1,2026-03-01,2026-03-22,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000094,2026-05-31
VULN-000095,CVE-2024-1095,APP045,Application-045,ASSET-000095,host-000095.corp.local,10.0.5.95,linux,Physical,False,Medium,Accepted Risk,True,False,False,owner15@example.com,sysadmin5@example.com,HR,Production,us-east-1,2025-09-09,2025-09-28,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000095,2026-06-02
VULN-000097,CVE-2024-1097,APP047,Application-047,ASSET-000097,host-000097.corp.local,10.0.6.97,windows,Physical,False,Low,Remediated,True,False,False,owner17@example.com,sysadmin7@example.com,Retail,Production,us-east-1,2026-04-07,2026-06-17,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000097,2026-06-19
VULN-000098,CVE-2024-1098,APP048,Application-048,ASSET-000098,host-000098.corp.local,10.0.6.98,aix,Physical,False,Medium,Remediated,True,False,False,owner18@example.com,sysadmin8@example.com,Marketing,Staging,us-west-2,2026-03-16,2026-03-25,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-000098,2026-06-23
VULN-000099,CVE-2024-1099,APP049,Application-049,ASSET-000099,host-000099.corp.local,10.0.6.99,windows,Physical,False,Medium,Open,True,False,False,owner19@example.com,sysadmin9@example.com,Retail,Development,us-west-2,2025-10-29,2025-12-06,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000099,2026-06-01
VULN-000100,CVE-2024-1100,APP000,Application-000,ASSET-000100,host-000100.corp.local,10.0.6.100,windows,VM,False,High,Open,True,False,False,owner0@example.com,sysadmin0@example.com,HR,Staging,ap-south-1,2025-08-09,2025-11-07,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000100,2026-06-25
VULN-000101,CVE-2024-1101,APP001,Application-001,ASSET-000101,host-000101.corp.local,10.0.6.101,windows,Container,False,Low,Open,True,False,False,owner1@example.com,sysadmin1@example.com,Engineering,Production,eu-west-1,2025-08-31,2025-10-18,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000101,2026-06-23
VULN-000102,CVE-2024-1102,APP002,Application-002,ASSET-000102,host-000102.corp.local,10.0.6.102,solaris,Physical,True,Medium,Accepted Risk,True,False,False,owner2@example.com,sysadmin2@example.com,HR,Development,us-west-2,2025-09-02,2025-11-20,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-000102,2026-06-13
VULN-000103,CVE-2024-1103,APP003,Application-003,ASSET-000103,host-000103.corp.local,10.0.6.103,aix,Container,False,Medium,Open,True,False,False,owner3@example.com,sysadmin3@example.com,Marketing,Production,eu-west-1,2025-12-02,2025-12-12,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-000103,2026-06-17
VULN-000104,CVE-2024-1104,APP004,Application-004,ASSET-000104,host-000104.corp.local,10.0.6.104,windows,VM,False,Critical,Remediated,True,True,False,owner4@example.com,sysadmin4@example.com,Retail,Production,eu-west-1,2025-09-14,2025-12-01,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000104,2026-06-16
VULN-000105,CVE-2024-1105,APP005,Application-005,ASSET-000105,host-000105.corp.local,10.0.6.105,windows,VM,False,Medium,Accepted Risk,True,False,False,owner5@example.com,sysadmin5@example.com,Engineering,Development,us-east-1,2025-09-14,2025-11-30,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000105,2026-06-15
VULN-000107,CVE-2024-1107,APP007,Application-007,ASSET-000107,host-000107.corp.local,10.0.6.107,linux,Physical,False,High,Open,True,False,False,owner7@example.com,sysadmin7@example.com,Finance,Production,ap-south-1,2026-01-27,2026-03-22,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000107,2026-06-21
VULN-000108,CVE-2024-1108,APP008,Application-008,ASSET-000108,host-000108.corp.local,10.0.6.108,windows,VM,False,Medium,In Progress,True,False,True,owner8@example.com,sysadmin8@example.com,Engineering,Development,ap-south-1,2025-10-30,2026-01-16,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000108,2026-05-28
VULN-000109,CVE-2024-1109,APP009,Application-009,ASSET-000109,host-000109.corp.local,10.0.6.109,linux,Physical,False,High,Remediated,True,False,False,owner9@example.com,sysadmin9@example.com,Marketing,Development,ap-south-1,2026-03-20,2026-04-18,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000109,2026-05-30
VULN-000110,CVE-2024-1110,APP010,Application-010,ASSET-000110,host-000110.corp.local,10.0.6.110,linux,VM,False,High,Remediated,True,False,True,owner10@example.com,sysadmin0@example.com,Marketing,Staging,eu-west-1,2026-03-07,2026-03-21,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000110,2026-05-31
VULN-000111,CVE-2024-1111,APP011,Application-011,ASSET-000111,host-000111.corp.local,10.0.6.111,linux,Physical,False,Medium,Remediated,True,False,False,owner11@example.com,sysadmin1@example.com,Marketing,Production,eu-west-1,2025-10-19,2025-12-20,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000111,2026-06-11
VULN-000112,CVE-2024-1112,APP012,Application-012,ASSET-000112,host-000112.corp.local,10.0.7.112,windows,Container,True,High,In Progress,True,True,False,owner12@example.com,sysadmin2@example.com,Finance,Development,eu-west-1,2026-01-21,2026-04-12,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000112,2026-06-17
VULN-000115,CVE-2024-1115,APP015,Application-015,ASSET-000115,host-000115.corp.local,10.0.7.115,linux,Physical,False,Low,Open,True,False,True,owner15@example.com,sysadmin5@example.com,Retail,Production,us-west-2,2025-07-07,2025-09-10,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000115,2026-06-13
VULN-000116,CVE-2024-1116,APP016,Application-016,ASSET-000116,host-000116.corp.local,10.0.7.116,linux,VM,False,Critical,Accepted Risk,True,False,False,owner16@example.com,sysadmin6@example.com,Marketing,Staging,ap-south-1,2026-04-29,2026-05-13,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000116,2026-06-17
VULN-000117,CVE-2024-1117,APP017,Application-017,ASSET-000117,host-000117.corp.local,10.0.7.117,linux,Container,True,Medium,Open,True,False,False,owner17@example.com,sysadmin7@example.com,Retail,Staging,eu-west-1,2026-01-21,2026-01-30,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000117,2026-06-12
VULN-000119,CVE-2024-1119,APP019,Application-019,ASSET-000119,host-000119.corp.local,10.0.7.119,windows,Container,False,High,In Progress,True,False,False,owner19@example.com,sysadmin9@example.com,HR,Production,eu-west-1,2025-10-10,2025-10-26,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000119,2026-06-16
VULN-000120,CVE-2024-1120,APP020,Application-020,ASSET-000120,host-000120.corp.local,10.0.7.120,linux,Physical,True,High,Open,True,False,False,owner0@example.com,sysadmin0@example.com,Marketing,Production,us-east-1,2025-12-11,2026-03-08,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000120,2026-05-27
VULN-000121,CVE-2024-1121,APP021,Application-021,ASSET-000121,host-000121.corp.local,10.0.7.121,linux,Physical,False,Medium,Open,True,False,False,owner1@example.com,sysadmin1@example.com,HR,Production,us-west-2,2026-01-25,2026-03-03,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000121,2026-05-26
VULN-000122,CVE-2024-1122,APP022,Application-022,ASSET-000122,host-000122.corp.local,10.0.7.122,windows,Physical,False,Low,Accepted Risk,True,False,True,owner2@example.com,sysadmin2@example.com,Finance,Staging,eu-west-1,2026-01-17,2026-03-20,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000122,2026-06-02
VULN-000124,CVE-2024-1124,APP024,Application-024,ASSET-000124,host-000124.corp.local,10.0.7.124,linux,VM,False,Critical,Accepted Risk,True,False,False,owner4@example.com,sysadmin4@example.com,HR,Staging,eu-west-1,2025-12-06,2026-01-07,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000124,2026-05-29
VULN-000125,CVE-2024-1125,APP025,Application-025,ASSET-000125,host-000125.corp.local,10.0.7.125,solaris,Container,False,Medium,Accepted Risk,True,False,False,owner5@example.com,sysadmin5@example.com,Engineering,Development,us-west-2,2026-03-24,2026-06-02,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-000125,2026-06-03
VULN-000126,CVE-2024-1126,APP026,Application-026,ASSET-000126,host-000126.corp.local,10.0.7.126,linux,Container,False,High,Remediated,True,False,False,owner6@example.com,sysadmin6@example.com,Engineering,Production,us-east-1,2025-12-14,2026-02-13,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000126,2026-06-09
VULN-000127,CVE-2024-1127,APP027,Application-027,ASSET-000127,host-000127.corp.local,10.0.7.127,aix,Container,False,Low,Remediated,True,False,False,owner7@example.com,sysadmin7@example.com,HR,Development,eu-west-1,2025-11-22,2025-12-27,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-000127,2026-06-22
VULN-000128,CVE-2024-1128,APP028,Application-028,ASSET-000128,host-000128.corp.local,10.0.8.128,linux,Physical,False,Critical,Accepted Risk,True,False,False,owner8@example.com,sysadmin8@example.com,Finance,Production,eu-west-1,2026-01-24,2026-02-02,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000128,2026-05-27
VULN-000129,CVE-2024-1129,APP029,Application-029,ASSET-000129,host-000129.corp.local,10.0.8.129,windows,Container,False,High,Accepted Risk,True,False,False,owner9@example.com,sysadmin9@example.com,Finance,Production,us-west-2,2026-03-10,2026-05-16,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000129,2026-06-11
VULN-000132,CVE-2024-1132,APP032,Application-032,ASSET-000132,host-000132.corp.local,10.0.8.132,linux,Physical,False,High,Open,True,False,False,owner12@example.com,sysadmin2@example.com,Marketing,Staging,eu-west-1,2025-12-11,2026-03-11,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000132,2026-06-05
VULN-000133,CVE-2024-1133,APP033,Application-033,ASSET-000133,host-000133.corp.local,10.0.8.133,aix,Container,False,Low,Accepted Risk,True,False,False,owner13@example.com,sysadmin3@example.com,Engineering,Production,us-east-1,2025-07-02,2025-09-29,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-000133,2026-05-30
VULN-000134,CVE-2024-1134,APP034,Application-034,ASSET-000134,host-000134.corp.local,10.0.8.134,solaris,Container,False,Low,Open,True,False,False,owner14@example.com,sysadmin4@example.com,HR,Staging,us-east-1,2026-03-17,2026-04-21,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-000134,2026-06-09
VULN-000135,CVE-2024-1135,APP035,Application-035,ASSET-000135,host-000135.corp.local,10.0.8.135,linux,VM,False,Medium,Remediated,True,True,False,owner15@example.com,sysadmin5@example.com,Marketing,Staging,us-west-2,2025-10-28,2026-01-02,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000135,2026-05-26
VULN-000136,CVE-2024-1136,APP036,Application-036,ASSET-000136,host-000136.corp.local,10.0.8.136,solaris,Physical,False,High,Remediated,True,False,True,owner16@example.com,sysadmin6@example.com,Finance,Development,us-west-2,2025-12-15,2026-02-04,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-000136,2026-06-09
VULN-000137,CVE-2024-1137,APP037,Application-037,ASSET-000137,host-000137.corp.local,10.0.8.137,linux,VM,True,Medium,Open,True,False,False,owner17@example.com,sysadmin7@example.com,Engineering,Production,ap-south-1,2025-12-23,2026-03-18,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000137,2026-06-22
VULN-000138,CVE-2024-1138,APP038,Application-038,ASSET-000138,host-000138.corp.local,10.0.8.138,solaris,VM,False,High,Open,True,False,False,owner18@example.com,sysadmin8@example.com,Retail,Staging,ap-south-1,2026-01-02,2026-01-19,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-000138,2026-06-01
VULN-000139,CVE-2024-1139,APP039,Application-039,ASSET-000139,host-000139.corp.local,10.0.8.139,aix,VM,False,Medium,Remediated,True,False,False,owner19@example.com,sysadmin9@example.com,Engineering,Staging,eu-west-1,2026-01-14,2026-03-20,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-000139,2026-06-25
VULN-000140,CVE-2024-1140,APP040,Application-040,ASSET-000140,host-000140.corp.local,10.0.8.140,linux,Physical,False,High,In Progress,True,False,False,owner0@example.com,sysadmin0@example.com,Finance,Staging,ap-south-1,2025-11-30,2026-01-30,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000140,2026-06-25
VULN-000141,CVE-2024-1141,APP041,Application-041,ASSET-000141,host-000141.corp.local,10.0.8.141,linux,Physical,True,Low,Remediated,True,False,False,owner1@example.com,sysadmin1@example.com,Engineering,Staging,ap-south-1,2026-01-20,2026-04-11,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000141,2026-06-15
VULN-000142,CVE-2024-1142,APP042,Application-042,ASSET-000142,host-000142.corp.local,10.0.8.142,windows,Container,False,Medium,In Progress,True,False,False,owner2@example.com,sysadmin2@example.com,Retail,Production,us-west-2,2026-02-01,2026-03-20,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000142,2026-06-08
VULN-000144,CVE-2024-1144,APP044,Application-044,ASSET-000144,host-000144.corp.local,10.0.9.144,linux,VM,False,Critical,Accepted Risk,True,False,False,owner4@example.com,sysadmin4@example.com,Engineering,Development,us-east-1,2026-02-07,2026-04-17,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000144,2026-06-08
VULN-000145,CVE-2024-1145,APP045,Application-045,ASSET-000145,host-000145.corp.local,10.0.9.145,aix,Physical,True,High,Remediated,True,True,False,owner5@example.com,sysadmin5@example.com,Marketing,Production,eu-west-1,2025-10-25,2026-01-02,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-000145,2026-05-31
VULN-000146,CVE-2024-1146,APP046,Application-046,ASSET-000146,host-000146.corp.local,10.0.9.146,aix,VM,False,High,In Progress,True,False,False,owner6@example.com,sysadmin6@example.com,HR,Production,eu-west-1,2025-09-13,2025-12-04,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-000146,2026-06-18
VULN-000149,CVE-2024-1149,APP049,Application-049,ASSET-000149,host-000149.corp.local,10.0.9.149,aix,VM,False,Low,Accepted Risk,True,False,False,owner9@example.com,sysadmin9@example.com,Finance,Production,ap-south-1,2025-08-06,2025-10-15,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-000149,2026-05-29
VULN-000150,CVE-2024-1150,APP000,Application-000,ASSET-000150,host-000150.corp.local,10.0.9.150,aix,Physical,False,Medium,Remediated,True,False,False,owner10@example.com,sysadmin0@example.com,Finance,Staging,us-west-2,2025-10-14,2025-12-21,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-000150,2026-05-27
VULN-000151,CVE-2024-1151,APP001,Application-001,ASSET-000151,host-000151.corp.local,10.0.9.151,windows,Container,False,Medium,Accepted Risk,True,False,False,owner11@example.com,sysadmin1@example.com,HR,Development,eu-west-1,2025-10-09,2025-11-30,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000151,2026-06-07
VULN-000152,CVE-2024-1152,APP002,Application-002,ASSET-000152,host-000152.corp.local,10.0.9.152,solaris,Container,False,High,In Progress,True,True,True,owner12@example.com,sysadmin2@example.com,HR,Production,eu-west-1,2025-10-31,2026-01-28,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-000152,2026-06-23
VULN-000153,CVE-2024-1153,APP003,Application-003,ASSET-000153,host-000153.corp.local,10.0.9.153,linux,Physical,False,Medium,In Progress,True,False,False,owner13@example.com,sysadmin3@example.com,Engineering,Development,us-east-1,2026-03-22,2026-06-05,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000153,2026-06-11
VULN-000155,CVE-2024-1155,APP005,Application-005,ASSET-000155,host-000155.corp.local,10.0.9.155,linux,Physical,False,Critical,Open,True,False,True,owner15@example.com,sysadmin5@example.com,Marketing,Development,us-west-2,2025-09-07,2025-09-20,True,Linux,RHEL 8,Sample finding for vulnerability VULN-000155,2026-06-25
VULN-000156,CVE-2024-1156,APP006,Application-006,ASSET-000156,host-000156.corp.local,10.0.9.156,solaris,Physical,False,Medium,Accepted Risk,True,False,False,owner16@example.com,sysadmin6@example.com,HR,Staging,eu-west-1,2026-04-03,2026-05-21,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-000156,2026-05-30
VULN-000157,CVE-2024-1157,APP007,Application-007,ASSET-000157,host-000157.corp.local,10.0.9.157,aix,Container,False,Medium,Open,True,True,False,owner17@example.com,sysadmin7@example.com,Retail,Development,us-east-1,2025-10-23,2025-11-08,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-000157,2026-05-26
VULN-000160,CVE-2024-1160,APP010,Application-010,ASSET-000160,host-000160.corp.local,10.0.10.160,windows,Physical,False,Medium,Open,True,False,False,owner0@example.com,sysadmin0@example.com,Marketing,Staging,us-east-1,2025-10-26,2026-01-22,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000160,2026-06-20
VULN-000161,CVE-2024-1161,APP011,Application-011,ASSET-000161,host-000161.corp.local,10.0.10.161,linux,VM,False,Medium,Remediated,True,True,False,owner1@example.com,sysadmin1@example.com,HR,Development,us-west-2,2025-09-10,2025-11-26,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000161,2026-06-20
VULN-000162,CVE-2024-1162,APP012,Application-012,ASSET-000162,host-000162.corp.local,10.0.10.162,windows,Physical,False,High,In Progress,True,False,False,owner2@example.com,sysadmin2@example.com,Engineering,Production,eu-west-1,2025-08-16,2025-09-04,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000162,2026-06-14
