vulnerability_id,cve_id,application_id,application_name,asset_id,hostname,ip_address,os_type,server_type,internet_facing,severity,status,past_due_flag,escalated_flag,kernel_related,application_owner,os_owner,business_unit,environment,region,discovered_date,due_date,is_remediated,platform_type,operating_system,description,last_scan_date
VULN-000596,CVE-2024-1596,APP046,Application-046,ASSET-000596,host-000596.corp.local,10.2.37.84,windows,Physical,True,High,Remediated,False,False,False,owner16@example.com,sysadmin6@example.com,Retail,Staging,us-east-1,2026-05-15,2026-07-07,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000596,2026-06-15
VULN-000605,CVE-2024-1605,APP005,Application-005,ASSET-000605,host-000605.corp.local,10.2.37.93,solaris,Physical,True,Low,Open,True,False,True,owner5@example.com,sysadmin5@example.com,Finance,Production,ap-south-1,2025-10-26,2026-01-14,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-000605,2026-06-02
VULN-000624,CVE-2024-1624,APP024,Application-024,ASSET-000624,host-000624.corp.local,10.2.39.112,windows,Physical,True,Medium,Accepted Risk,True,False,False,owner4@example.com,sysadmin4@example.com,Finance,Production,eu-west-1,2026-03-13,2026-05-22,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000624,2026-06-17
VULN-000636,CVE-2024-1636,APP036,Application-036,ASSET-000636,host-000636.corp.local,10.2.39.124,windows,Container,True,Medium,Accepted Risk,True,False,False,owner16@example.com,sysadmin6@example.com,Marketing,Development,us-east-1,2026-04-23,2026-06-08,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000636,2026-05-30
VULN-000640,CVE-2024-1640,APP040,Application-040,ASSET-000640,host-000640.corp.local,10.2.40.128,windows,VM,True,High,In Progress,True,False,False,owner0@example.com,sysadmin0@example.com,Marketing,Development,eu-west-1,2026-04-19,2026-05-25,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000640,2026-06-01
VULN-000641,CVE-2024-1641,APP041,Application-041,ASSET-000641,host-000641.corp.local,10.2.40.129,linux,Container,True,High,Accepted Risk,True,False,False,owner1@example.com,sysadmin1@example.com,Engineering,Production,ap-south-1,2025-12-07,2026-02-02,True,Linux,RHEL 8,Sample finding for vulnerability VULN-000641,2026-06-22
VULN-000646,CVE-2024-1646,APP046,Application-046,ASSET-000646,host-000646.corp.local,10.2.40.134,windows,VM,True,High,Remediated,True,False,False,owner6@example.com,sysadmin6@example.com,HR,Development,us-west-2,2026-02-11,2026-05-06,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000646,2026-06-23
VULN-000647,CVE-2024-1647,APP047,Application-047,ASSET-000647,host-000647.corp.local,10.2.40.135,aix,VM,True,High,Accepted Risk,True,False,False,owner7@example.com,sysadmin7@example.com,Marketing,Development,us-west-2,2025-10-01,2025-12-01,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-000647,2026-06-10
VULN-000648,CVE-2024-1648,APP048,Application-048,ASSET-000648,host-000648.corp.local,10.2.40.136,solaris,Container,True,Low,Remediated,True,False,True,owner8@example.com,sysadmin8@example.com,HR,Development,us-east-1,2025-11-11,2026-01-02,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-000648,2026-06-15
VULN-000653,CVE-2024-1653,APP003,Application-003,ASSET-000653,host-000653.corp.local,10.2.40.141,windows,Container,True,Medium,Accepted Risk,True,True,True,owner13@example.com,sysadmin3@example.com,Engineering,Staging,us-east-1,2025-07-05,2025-09-13,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000653,2026-06-20
VULN-000664,CVE-2024-1664,APP014,Application-014,ASSET-000664,host-000664.corp.local,10.2.41.152,aix,Physical,True,Low,Open,True,False,False,owner4@example.com,sysadmin4@example.com,Retail,Development,ap-south-1,2025-10-06,2025-12-10,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-000664,2026-06-14
VULN-000669,CVE-2024-1669,APP019,Application-019,ASSET-000669,host-000669.corp.local,10.2.41.157,linux,VM,True,High,Open,True,False,False,owner9@example.com,sysadmin9@example.com,Engineering,Development,us-east-1,2025-07-20,2025-09-18,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000669,2026-06-21
VULN-000670,CVE-2024-1670,APP020,Application-020,ASSET-000670,host-000670.corp.local,10.2.41.158,linux,Physical,True,High,In Progress,False,False,False,owner10@example.com,sysadmin0@example.com,HR,Production,eu-west-1,2026-06-16,2026-08-09,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000670,2026-06-14
VULN-000682,CVE-2024-1682,APP032,Application-032,ASSET-000682,host-000682.corp.local,10.2.42.170,solaris,Container,True,Medium,Accepted Risk,True,False,True,owner2@example.com,sysadmin2@example.com,HR,Development,ap-south-1,2025-09-04,2025-11-03,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-000682,2026-06-23
VULN-000684,CVE-2024-1684,APP034,Application-034,ASSET-000684,host-000684.corp.local,10.2.42.172,aix,VM,True,Medium,Open,True,False,True,owner4@example.com,sysadmin4@example.com,Engineering,Staging,ap-south-1,2025-08-02,2025-09-29,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-000684,2026-06-22
VULN-000689,CVE-2024-1689,APP039,Application-039,ASSET-000689,host-000689.corp.local,10.2.43.177,linux,VM,True,Low,In Progress,True,False,False,owner9@example.com,sysadmin9@example.com,Finance,Staging,us-east-1,2026-03-03,2026-04-16,True,Linux,RHEL 8,Sample finding for vulnerability VULN-000689,2026-06-17
VULN-000692,CVE-2024-1692,APP042,Application-042,ASSET-000692,host-000692.corp.local,10.2.43.180,solaris,VM,True,High,Open,True,False,True,owner12@example.com,sysadmin2@example.com,HR,Staging,ap-south-1,2025-07-08,2025-09-12,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-000692,2026-06-15
VULN-000693,CVE-2024-1693,APP043,Application-043,ASSET-000693,host-000693.corp.local,10.2.43.181,aix,VM,True,Medium,Remediated,True,False,False,owner13@example.com,sysadmin3@example.com,Engineering,Staging,eu-west-1,2025-11-06,2025-11-16,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-000693,2026-06-04
VULN-000706,CVE-2024-1706,APP006,Application-006,ASSET-000706,host-000706.corp.local,10.2.44.194,windows,Physical,True,High,Open,True,False,True,owner6@example.com,sysadmin6@example.com,HR,Staging,us-west-2,2025-12-02,2026-02-11,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000706,2026-06-05
VULN-000709,CVE-2024-1709,APP009,Application-009,ASSET-000709,host-000709.corp.local,10.2.44.197,windows,Container,True,Medium,Accepted Risk,False,True,False,owner9@example.com,sysadmin9@example.com,Finance,Production,eu-west-1,2026-06-20,2026-09-16,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000709,2026-06-18
VULN-000713,CVE-2024-1713,APP013,Application-013,ASSET-000713,host-000713.corp.local,10.2.44.201,windows,Physical,True,Medium,Remediated,True,False,False,owner13@example.com,sysadmin3@example.com,HR,Development,ap-south-1,2026-01-16,2026-02-20,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000713,2026-05-29
VULN-000719,CVE-2024-1719,APP019,Application-019,ASSET-000719,host-000719.corp.local,10.2.44.207,solaris,Container,True,High,Remediated,False,True,False,owner19@example.com,sysadmin9@example.com,Retail,Production,eu-west-1,2026-06-13,2026-07-03,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-000719,2026-05-26
VULN-000720,CVE-2024-1720,APP020,Application-020,ASSET-000720,host-000720.corp.local,10.2.45.208,windows,Physical,True,Medium,In Progress,True,False,True,owner0@example.com,sysadmin0@example.com,Retail,Production,eu-west-1,2025-10-02,2025-12-28,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000720,2026-05-29
VULN-000726,CVE-2024-1726,APP026,Application-026,ASSET-000726,host-000726.corp.local,10.2.45.214,linux,VM,True,Low,Remediated,True,False,False,owner6@example.com,sysadmin6@example.com,HR,Staging,us-east-1,2025-07-27,2025-10-24,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000726,2026-06-21
VULN-000733,CVE-2024-1733,APP033,Application-033,ASSET-000733,host-000733.corp.local,10.2.45.221,aix,Container,True,Critical,In Progress,True,False,True,owner13@example.com,sysadmin3@example.com,Engineering,Development,us-west-2,2025-07-18,2025-08-11,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-000733,2026-06-15
VULN-000734,CVE-2024-1734,APP034,Application-034,ASSET-000734,host-000734.corp.local,10.2.45.222,windows,Container,True,High,Remediated,True,False,False,owner14@example.com,sysadmin4@example.com,Engineering,Production,ap-south-1,2025-11-09,2026-01-27,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000734,2026-06-14
VULN-000735,CVE-2024-1735,APP035,Application-035,ASSET-000735,host-000735.corp.local,10.2.45.223,solaris,Physical,True,Medium,Open,True,False,True,owner15@example.com,sysadmin5@example.com,HR,Production,ap-south-1,2026-03-13,2026-03-26,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-000735,2026-06-19
VULN-000743,CVE-2024-1743,APP043,Application-043,ASSET-000743,host-000743.corp.local,10.2.46.231,solaris,VM,True,Medium,In Progress,True,False,False,owner3@example.com,sysadmin3@example.com,HR,Staging,ap-south-1,2025-09-22,2025-10-09,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-000743,2026-05-30
VULN-000748,CVE-2024-1748,APP048,Application-048,ASSET-000748,host-000748.corp.local,10.2.46.236,linux,Container,True,Medium,Accepted Risk,True,True,False,owner8@example.com,sysadmin8@example.com,HR,Production,ap-south-1,2025-08-13,2025-11-05,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000748,2026-06-10
VULN-000757,CVE-2024-1757,APP007,Application-007,ASSET-000757,host-000757.corp.local,10.2.47.245,linux,VM,True,High,In Progress,False,True,False,owner17@example.com,sysadmin7@example.com,Retail,Staging,eu-west-1,2026-05-21,2026-07-20,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000757,2026-06-09
VULN-000758,CVE-2024-1758,APP008,Application-008,ASSET-000758,host-000758.corp.local,10.2.47.246,linux,Physical,True,Medium,Remediated,True,False,False,owner18@example.com,sysadmin8@example.com,Marketing,Staging,eu-west-1,2026-01-30,2026-02-12,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000758,2026-06-22
VULN-000778,CVE-2024-1778,APP028,Application-028,ASSET-000778,host-000778.corp.local,10.3.48.10,windows,VM,True,Low,Open,True,False,True,owner18@example.com,sysadmin8@example.com,HR,Production,us-east-1,2025-08-21,2025-10-15,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000778,2026-06-23
VULN-000784,CVE-2024-1784,APP034,Application-034,ASSET-000784,host-000784.corp.local,10.3.49.16,solaris,Container,True,Critical,Remediated,False,False,False,owner4@example.com,sysadmin4@example.com,Engineering,Staging,us-east-1,2026-04-27,2026-07-24,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-000784,2026-06-18
VULN-000788,CVE-2024-1788,APP038,Application-038,ASSET-000788,host-000788.corp.local,10.3.49.20,linux,Container,True,Low,Remediated,True,False,True,owner8@example.com,sysadmin8@example.com,Marketing,Development,ap-south-1,2025-08-11,2025-08-28,True,Linux,RHEL 8,Sample finding for vulnerability VULN-000788,2026-06-02
VULN-000790,CVE-2024-1790,APP040,Application-040,ASSET-000790,host-000790.corp.local,10.3.49.22,aix,Physical,True,Medium,Remediated,True,False,False,owner10@example.com,sysadmin0@example.com,Engineering,Staging,us-east-1,2026-06-02,2026-06-09,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-000790,2026-06-12
VULN-000798,CVE-2024-1798,APP048,Application-048,ASSET-000798,host-000798.corp.local,10.3.49.30,linux,Container,True,High,In Progress,True,False,False,owner18@example.com,sysadmin8@example.com,HR,Development,us-east-1,2025-12-26,2026-01-07,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000798,2026-06-04
VULN-000805,CVE-2024-1805,APP005,Application-005,ASSET-000805,host-000805.corp.local,10.3.50.37,solaris,Physical,True,High,Open,True,False,False,owner5@example.com,sysadmin5@example.com,Engineering,Development,us-west-2,2025-09-12,2025-09-20,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-000805,2026-06-14
VULN-000806,CVE-2024-1806,APP006,Application-006,ASSET-000806,host-000806.corp.local,10.3.50.38,windows,Physical,True,Medium,In Progress,False,False,False,owner6@example.com,sysadmin6@example.com,Finance,Staging,eu-west-1,2026-06-21,2026-08-27,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000806,2026-06-20
VULN-000832,CVE-2024-1832,APP032,Application-032,ASSET-000832,host-000832.corp.local,10.3.52.64,windows,Physical,True,Medium,Accepted Risk,True,False,True,owner12@example.com,sysadmin2@example.com,HR,Production,eu-west-1,2025-07-04,2025-09-06,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000832,2026-06-03
VULN-000838,CVE-2024-1838,APP038,Application-038,ASSET-000838,host-000838.corp.local,10.3.52.70,windows,VM,True,Critical,In Progress,True,False,True,owner18@example.com,sysadmin8@example.com,Marketing,Staging,us-east-1,2025-08-12,2025-11-10,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000838,2026-06-07
VULN-000840,CVE-2024-1840,APP040,Application-040,ASSET-000840,host-000840.corp.local,10.3.52.72,windows,VM,True,Low,Remediated,True,True,False,owner0@example.com,sysadmin0@example.com,Finance,Staging,eu-west-1,2026-02-12,2026-03-24,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000840,2026-06-07
VULN-000849,CVE-2024-1849,APP049,Application-049,ASSET-000849,host-000849.corp.local,10.3.53.81,aix,Container,True,Low,Open,True,False,False,owner9@example.com,sysadmin9@example.com,Marketing,Development,us-west-2,2025-12-18,2026-02-03,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-000849,2026-06-14
VULN-000856,CVE-2024-1856,APP006,Application-006,ASSET-000856,host-000856.corp.local,10.3.53.88,linux,Container,True,High,Remediated,True,True,False,owner16@example.com,sysadmin6@example.com,Finance,Development,ap-south-1,2025-07-21,2025-08-12,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000856,2026-05-28
VULN-000864,CVE-2024-1864,APP014,Application-014,ASSET-000864,host-000864.corp.local,10.3.54.96,linux,Container,True,Medium,In Progress,True,False,False,owner4@example.com,sysadmin4@example.com,Retail,Development,us-east-1,2025-07-29,2025-10-07,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000864,2026-06-02
VULN-000868,CVE-2024-1868,APP018,Application-018,ASSET-000868,host-000868.corp.local,10.3.54.100,aix,VM,True,Medium,Remediated,True,False,False,owner8@example.com,sysadmin8@example.com,HR,Staging,ap-south-1,2025-07-29,2025-10-01,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-000868,2026-05-27
VULN-000888,CVE-2024-1888,APP038,Application-038,ASSET-000888,host-000888.corp.local,10.3.55.120,windows,Container,True,Critical,In Progress,True,False,False,owner8@example.com,sysadmin8@example.com,Marketing,Staging,eu-west-1,2025-10-04,2025-11-08,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000888,2026-06-03
VULN-000893,CVE-2024-1893,APP043,Application-043,ASSET-000893,host-000893.corp.local,10.3.55.125,windows,Container,True,Medium,In Progress,False,False,False,owner13@example.com,sysadmin3@example.com,HR,Staging,eu-west-1,2026-06-12,2026-07-30,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000893,2026-06-01
VULN-000895,CVE-2024-1895,APP045,Application-045,ASSET-000895,host-000895.corp.local,10.3.55.127,windows,Physical,True,High,Accepted Risk,True,False,True,owner15@example.com,sysadmin5@example.com,Engineering,Production,us-east-1,2026-01-11,2026-02-13,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000895,2026-06-03
VULN-000898,CVE-2024-1898,APP048,Application-048,ASSET-000898,host-000898.corp.local,10.3.56.130,windows,VM,True,Medium,Open,True,False,False,owner18@example.com,sysadmin8@example.com,Finance,Production,us-east-1,2026-04-20,2026-05-05,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000898,2026-06-22
VULN-000905,CVE-2024-1905,APP005,Application-005,ASSET-000905,host-000905.corp.local,10.3.56.137,aix,VM,True,Low,Open,True,True,False,owner5@example.com,sysadmin5@example.com,Finance,Production,us-west-2,2025-09-19,2025-11-05,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-000905,2026-06-06
VULN-000908,CVE-2024-1908,APP008,Application-008,ASSET-000908,host-000908.corp.local,10.3.56.140,linux,Container,True,Medium,Open,False,False,True,owner8@example.com,sysadmin8@example.com,Retail,Development,us-west-2,2026-05-16,2026-06-26,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000908,2026-06-16
VULN-000909,CVE-2024-1909,APP009,Application-009,ASSET-000909,host-000909.corp.local,10.3.56.141,windows,Physical,True,Medium,Accepted Risk,True,False,False,owner9@example.com,sysadmin9@example.com,Engineering,Development,ap-south-1,2026-01-11,2026-02-27,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000909,2026-06-08
VULN-000911,CVE-2024-1911,APP011,Application-011,ASSET-000911,host-000911.corp.local,10.3.56.143,windows,Container,True,Medium,In Progress,True,False,False,owner11@example.com,sysadmin1@example.com,Marketing,Staging,us-west-2,2025-10-04,2025-10-24,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000911,2026-06-11
VULN-000913,CVE-2024-1913,APP013,Application-013,ASSET-000913,host-000913.corp.local,10.3.57.145,linux,Physical,True,High,Accepted Risk,True,False,False,owner13@example.com,sysadmin3@example.com,Engineering,Staging,us-east-1,2025-09-12,2025-10-18,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000913,2026-06-14
