vulnerability_id,cve_id,application_id,application_name,asset_id,hostname,ip_address,os_type,server_type,internet_facing,severity,status,past_due_flag,escalated_flag,kernel_related,application_owner,os_owner,business_unit,environment,region,discovered_date,due_date,is_remediated,platform_type,operating_system,description,last_scan_date
VULN-000596,CVE-2024-1596,APP046,Application-046,ASSET-000596,host-000596.corp.local,10.2.37.84,windows,Physical,True,High,Remediated,False,False,False,owner16@example.com,sysadmin6@example.com,Retail,Staging,us-east-1,2026-05-15,2026-07-07,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000596,2026-06-15
VULN-000612,CVE-2024-1612,APP012,Application-012,ASSET-000612,host-000612.corp.local,10.2.38.100,aix,Physical,False,High,Open,False,False,False,owner12@example.com,sysadmin2@example.com,Engineering,Production,us-east-1,2026-05-23,2026-08-12,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-000612,2026-06-01
VULN-000642,CVE-2024-1642,APP042,Application-042,ASSET-000642,host-000642.corp.local,10.2.40.130,linux,VM,False,High,Accepted Risk,False,False,False,owner2@example.com,sysadmin2@example.com,Retail,Development,eu-west-1,2026-05-09,2026-07-01,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000642,2026-06-05
VULN-000661,CVE-2024-1661,APP011,Application-011,ASSET-000661,host-000661.corp.local,10.2.41.149,linux,VM,False,Medium,In Progress,False,False,False,owner1@example.com,sysadmin1@example.com,Retail,Production,eu-west-1,2026-05-08,2026-07-12,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000661,2026-06-23
VULN-000670,CVE-2024-1670,APP020,Application-020,ASSET-000670,host-000670.corp.local,10.2.41.158,linux,Physical,True,High,In Progress,False,False,False,owner10@example.com,sysadmin0@example.com,HR,Production,eu-west-1,2026-06-16,2026-08-09,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000670,2026-06-14
VULN-000671,CVE-2024-1671,APP021,Application-021,ASSET-000671,host-000671.corp.local,10.2.41.159,linux,VM,False,Medium,Remediated,False,False,True,owner11@example.com,sysadmin1@example.com,HR,Development,us-east-1,2026-04-30,2026-07-29,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000671,2026-06-14
VULN-000673,CVE-2024-1673,APP023,Application-023,ASSET-000673,host-000673.corp.local,10.2.42.161,solaris,Physical,False,Medium,In Progress,False,False,False,owner13@example.com,sysadmin3@example.com,HR,Production,us-east-1,2026-06-08,2026-08-01,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-000673,2026-06-11
VULN-000674,CVE-2024-1674,APP024,Application-024,ASSET-000674,host-000674.corp.local,10.2.42.162,windows,VM,False,High,Open,False,False,False,owner14@example.com,sysadmin4@example.com,Marketing,Production,eu-west-1,2026-05-25,2026-07-12,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000674,2026-06-03
VULN-000688,CVE-2024-1688,APP038,Application-038,ASSET-000688,host-000688.corp.local,10.2.43.176,windows,Physical,False,Medium,Remediated,False,True,False,owner8@example.com,sysadmin8@example.com,HR,Staging,us-east-1,2026-05-13,2026-07-19,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000688,2026-06-18
VULN-000690,CVE-2024-1690,APP040,Application-040,ASSET-000690,host-000690.corp.local,10.2.43.178,linux,Container,False,Low,Accepted Risk,False,False,False,owner10@example.com,sysadmin0@example.com,Marketing,Staging,us-west-2,2026-05-26,2026-07-01,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000690,2026-06-15
VULN-000702,CVE-2024-1702,APP002,Application-002,ASSET-000702,host-000702.corp.local,10.2.43.190,aix,Physical,False,Medium,Accepted Risk,False,False,False,owner2@example.com,sysadmin2@example.com,HR,Production,us-east-1,2026-06-17,2026-08-17,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-000702,2026-06-10
VULN-000709,CVE-2024-1709,APP009,Application-009,ASSET-000709,host-000709.corp.local,10.2.44.197,windows,Container,True,Medium,Accepted Risk,False,True,False,owner9@example.com,sysadmin9@example.com,Finance,Production,eu-west-1,2026-06-20,2026-09-16,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000709,2026-06-18
VULN-000719,CVE-2024-1719,APP019,Application-019,ASSET-000719,host-000719.corp.local,10.2.44.207,solaris,Container,True,High,Remediated,False,True,False,owner19@example.com,sysadmin9@example.com,Retail,Production,eu-west-1,2026-06-13,2026-07-03,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-000719,2026-05-26
VULN-000722,CVE-2024-1722,APP022,Application-022,ASSET-000722,host-000722.corp.local,10.2.45.210,windows,VM,False,Critical,Remediated,False,False,True,owner2@example.com,sysadmin2@example.com,Engineering,Production,ap-south-1,2026-06-16,2026-06-25,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000722,2026-06-21
VULN-000723,CVE-2024-1723,APP023,Application-023,ASSET-000723,host-000723.corp.local,10.2.45.211,windows,VM,False,Medium,Remediated,False,False,True,owner3@example.com,sysadmin3@example.com,Marketing,Staging,ap-south-1,2026-06-14,2026-07-18,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000723,2026-06-14
VULN-000725,CVE-2024-1725,APP025,Application-025,ASSET-000725,host-000725.corp.local,10.2.45.213,linux,Physical,False,High,Remediated,False,False,False,owner5@example.com,sysadmin5@example.com,Retail,Production,us-west-2,2026-06-09,2026-08-03,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000725,2026-06-17
VULN-000728,CVE-2024-1728,APP028,Application-028,ASSET-000728,host-000728.corp.local,10.2.45.216,solaris,VM,False,High,Accepted Risk,False,False,False,owner8@example.com,sysadmin8@example.com,HR,Production,eu-west-1,2026-05-23,2026-07-23,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-000728,2026-06-21
VULN-000738,CVE-2024-1738,APP038,Application-038,ASSET-000738,host-000738.corp.local,10.2.46.226,windows,VM,False,High,Open,False,True,False,owner18@example.com,sysadmin8@example.com,Finance,Production,us-east-1,2026-05-11,2026-08-06,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000738,2026-06-03
VULN-000742,CVE-2024-1742,APP042,Application-042,ASSET-000742,host-000742.corp.local,10.2.46.230,linux,VM,False,Low,Accepted Risk,False,False,False,owner2@example.com,sysadmin2@example.com,Finance,Development,us-west-2,2026-06-12,2026-08-12,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000742,2026-05-31
VULN-000744,CVE-2024-1744,APP044,Application-044,ASSET-000744,host-000744.corp.local,10.2.46.232,linux,VM,False,Low,Remediated,False,False,False,owner4@example.com,sysadmin4@example.com,Retail,Staging,ap-south-1,2026-04-27,2026-06-25,True,Linux,RHEL 8,Sample finding for vulnerability VULN-000744,2026-06-02
VULN-000745,CVE-2024-1745,APP045,Application-045,ASSET-000745,host-000745.corp.local,10.2.46.233,windows,Physical,False,Low,Remediated,False,False,False,owner5@example.com,sysadmin5@example.com,Retail,Development,ap-south-1,2026-06-24,2026-09-16,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000745,2026-06-23
VULN-000749,CVE-2024-1749,APP049,Application-049,ASSET-000749,host-000749.corp.local,10.2.46.237,windows,Container,False,Medium,Accepted Risk,False,True,True,owner9@example.com,sysadmin9@example.com,Marketing,Production,us-west-2,2026-06-19,2026-09-11,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000749,2026-06-11
VULN-000757,CVE-2024-1757,APP007,Application-007,ASSET-000757,host-000757.corp.local,10.2.47.245,linux,VM,True,High,In Progress,False,True,False,owner17@example.com,sysadmin7@example.com,Retail,Staging,eu-west-1,2026-05-21,2026-07-20,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000757,2026-06-09
VULN-000776,CVE-2024-1776,APP026,Application-026,ASSET-000776,host-000776.corp.local,10.3.48.8,solaris,VM,False,Low,Open,False,False,False,owner16@example.com,sysadmin6@example.com,Retail,Production,eu-west-1,2026-05-13,2026-07-17,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-000776,2026-06-08
VULN-000777,CVE-2024-1777,APP027,Application-027,ASSET-000777,host-000777.corp.local,10.3.48.9,linux,VM,False,High,Remediated,False,False,False,owner17@example.com,sysadmin7@example.com,Engineering,Production,eu-west-1,2026-05-24,2026-08-04,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000777,2026-06-18
VULN-000784,CVE-2024-1784,APP034,Application-034,ASSET-000784,host-000784.corp.local,10.3.49.16,solaris,Container,True,Critical,Remediated,False,False,False,owner4@example.com,sysadmin4@example.com,Engineering,Staging,us-east-1,2026-04-27,2026-07-24,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-000784,2026-06-18
VULN-000786,CVE-2024-1786,APP036,Application-036,ASSET-000786,host-000786.corp.local,10.3.49.18,windows,Container,False,Low,Remediated,False,False,False,owner6@example.com,sysadmin6@example.com,Finance,Production,us-west-2,2026-05-26,2026-08-11,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000786,2026-06-04
VULN-000806,CVE-2024-1806,APP006,Application-006,ASSET-000806,host-000806.corp.local,10.3.50.38,windows,Physical,True,Medium,In Progress,False,False,False,owner6@example.com,sysadmin6@example.com,Finance,Staging,eu-west-1,2026-06-21,2026-08-27,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000806,2026-06-20
VULN-000814,CVE-2024-1814,APP014,Application-014,ASSET-000814,host-000814.corp.local,10.3.50.46,solaris,VM,False,Low,Remediated,False,False,False,owner14@example.com,sysadmin4@example.com,Engineering,Production,eu-west-1,2026-06-15,2026-08-11,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-000814,2026-06-24
VULN-000826,CVE-2024-1826,APP026,Application-026,ASSET-000826,host-000826.corp.local,10.3.51.58,windows,Container,False,Medium,Accepted Risk,False,False,False,owner6@example.com,sysadmin6@example.com,Marketing,Production,eu-west-1,2026-06-21,2026-07-14,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000826,2026-06-16
VULN-000853,CVE-2024-1853,APP003,Application-003,ASSET-000853,host-000853.corp.local,10.3.53.85,windows,VM,False,Medium,Open,False,False,False,owner13@example.com,sysadmin3@example.com,HR,Production,ap-south-1,2026-06-24,2026-08-19,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000853,2026-06-18
VULN-000857,CVE-2024-1857,APP007,Application-007,ASSET-000857,host-000857.corp.local,10.3.53.89,linux,Container,False,Medium,Remediated,False,True,False,owner17@example.com,sysadmin7@example.com,HR,Staging,us-west-2,2026-05-31,2026-07-31,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000857,2026-05-31
VULN-000878,CVE-2024-1878,APP028,Application-028,ASSET-000878,host-000878.corp.local,10.3.54.110,windows,Physical,False,Medium,Open,False,False,False,owner18@example.com,sysadmin8@example.com,Finance,Production,us-east-1,2026-06-25,2026-08-14,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000878,2026-06-13
VULN-000883,CVE-2024-1883,APP033,Application-033,ASSET-000883,host-000883.corp.local,10.3.55.115,aix,Physical,False,Low,Remediated,False,False,False,owner3@example.com,sysadmin3@example.com,Marketing,Staging,us-east-1,2026-06-21,2026-09-07,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-000883,2026-06-13
VULN-000884,CVE-2024-1884,APP034,Application-034,ASSET-000884,host-000884.corp.local,10.3.55.116,linux,Container,False,Low,Remediated,False,False,False,owner4@example.com,sysadmin4@example.com,Finance,Staging,eu-west-1,2026-05-10,2026-08-06,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000884,2026-06-15
VULN-000893,CVE-2024-1893,APP043,Application-043,ASSET-000893,host-000893.corp.local,10.3.55.125,windows,Container,True,Medium,In Progress,False,False,False,owner13@example.com,sysadmin3@example.com,HR,Staging,eu-west-1,2026-06-12,2026-07-30,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-000893,2026-06-01
VULN-000902,CVE-2024-1902,APP002,Application-002,ASSET-000902,host-000902.corp.local,10.3.56.134,solaris,VM,False,Low,Remediated,False,False,False,owner2@example.com,sysadmin2@example.com,Engineering,Production,ap-south-1,2026-05-17,2026-07-30,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-000902,2026-06-25
VULN-000908,CVE-2024-1908,APP008,Application-008,ASSET-000908,host-000908.corp.local,10.3.56.140,linux,Container,True,Medium,Open,False,False,True,owner8@example.com,sysadmin8@example.com,Retail,Development,us-west-2,2026-05-16,2026-06-26,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000908,2026-06-16
VULN-000910,CVE-2024-1910,APP010,Application-010,ASSET-000910,host-000910.corp.local,10.3.56.142,windows,Physical,False,Medium,Remediated,False,False,False,owner10@example.com,sysadmin0@example.com,Finance,Development,us-west-2,2026-05-28,2026-08-22,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000910,2026-05-31
VULN-000919,CVE-2024-1919,APP019,Application-019,ASSET-000919,host-000919.corp.local,10.3.57.151,solaris,VM,False,High,Remediated,False,False,False,owner19@example.com,sysadmin9@example.com,HR,Staging,ap-south-1,2026-04-24,2026-07-05,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-000919,2026-06-03
VULN-000922,CVE-2024-1922,APP022,Application-022,ASSET-000922,host-000922.corp.local,10.3.57.154,linux,VM,False,High,Open,False,False,False,owner2@example.com,sysadmin2@example.com,Finance,Staging,us-west-2,2026-05-12,2026-06-27,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-000922,2026-05-31
VULN-000937,CVE-2024-1937,APP037,Application-037,ASSET-000937,host-000937.corp.local,10.3.58.169,windows,Container,False,High,Remediated,False,False,False,owner17@example.com,sysadmin7@example.com,HR,Staging,us-west-2,2026-06-11,2026-07-10,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-000937,2026-05-31
VULN-000953,CVE-2024-1953,APP003,Application-003,ASSET-000953,host-000953.corp.local,10.3.59.185,solaris,VM,False,Medium,In Progress,False,False,False,owner13@example.com,sysadmin3@example.com,Retail,Production,us-east-1,2026-05-21,2026-07-14,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-000953,2026-06-04
VULN-000963,CVE-2024-1963,APP013,Application-013,ASSET-000963,host-000963.corp.local,10.3.60.195,linux,Container,False,Medium,Remediated,False,False,False,owner3@example.com,sysadmin3@example.com,Finance,Staging,us-west-2,2026-05-20,2026-07-23,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000963,2026-06-14
VULN-000996,CVE-2024-1996,APP046,Application-046,ASSET-000996,host-000996.corp.local,10.3.62.228,linux,Physical,False,Medium,Accepted Risk,False,False,False,owner16@example.com,sysadmin6@example.com,Marketing,Staging,us-west-2,2026-05-19,2026-08-15,False,Linux,RHEL 8,Sample finding for vulnerability VULN-000996,2026-05-28
VULN-000999,CVE-2024-1999,APP049,Application-049,ASSET-000999,host-000999.corp.local,10.3.62.231,aix,VM,False,High,Remediated,False,False,False,owner19@example.com,sysadmin9@example.com,Engineering,Development,eu-west-1,2026-05-06,2026-07-21,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-000999,2026-06-15
VULN-001014,CVE-2024-2014,APP014,Application-014,ASSET-001014,host-001014.corp.local,10.3.63.246,windows,VM,True,High,Remediated,False,False,False,owner14@example.com,sysadmin4@example.com,HR,Production,us-west-2,2026-05-24,2026-07-26,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001014,2026-06-21
VULN-001020,CVE-2024-2020,APP020,Application-020,ASSET-001020,host-001020.corp.local,10.3.63.252,windows,VM,False,Low,Accepted Risk,False,False,False,owner0@example.com,sysadmin0@example.com,Finance,Staging,ap-south-1,2026-05-25,2026-08-20,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001020,2026-06-20
VULN-001028,CVE-2024-2028,APP028,Application-028,ASSET-001028,host-001028.corp.local,10.4.64.4,windows,VM,True,Low,Remediated,False,False,False,owner8@example.com,sysadmin8@example.com,Finance,Production,us-west-2,2026-06-04,2026-07-23,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001028,2026-05-29
VULN-001030,CVE-2024-2030,APP030,Application-030,ASSET-001030,host-001030.corp.local,10.4.64.6,windows,Physical,True,High,In Progress,False,False,False,owner10@example.com,sysadmin0@example.com,Finance,Production,eu-west-1,2026-06-01,2026-08-05,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001030,2026-06-10
VULN-001034,CVE-2024-2034,APP034,Application-034,ASSET-001034,host-001034.corp.local,10.4.64.10,windows,VM,False,Low,In Progress,False,False,False,owner14@example.com,sysadmin4@example.com,Finance,Production,eu-west-1,2026-06-12,2026-08-07,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001034,2026-05-30
VULN-001040,CVE-2024-2040,APP040,Application-040,ASSET-001040,host-001040.corp.local,10.4.65.16,windows,Physical,False,High,Open,False,False,False,owner0@example.com,sysadmin0@example.com,HR,Development,us-west-2,2026-04-10,2026-07-01,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-001040,2026-06-21
VULN-001056,CVE-2024-2056,APP006,Application-006,ASSET-001056,host-001056.corp.local,10.4.66.32,linux,Physical,False,High,Accepted Risk,False,False,False,owner16@example.com,sysadmin6@example.com,Engineering,Staging,us-west-2,2026-04-27,2026-07-10,False,Linux,RHEL 8,Sample finding for vulnerability VULN-001056,2026-06-05
VULN-001081,CVE-2024-2081,APP031,Application-031,ASSET-001081,host-001081.corp.local,10.4.67.57,solaris,Container,False,Medium,In Progress,False,True,False,owner1@example.com,sysadmin1@example.com,Engineering,Production,us-west-2,2026-06-08,2026-07-09,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-001081,2026-06-17
VULN-001082,CVE-2024-2082,APP032,Application-032,ASSET-001082,host-001082.corp.local,10.4.67.58,solaris,VM,False,Low,Open,False,False,True,owner2@example.com,sysadmin2@example.com,HR,Development,us-east-1,2026-05-28,2026-07-25,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-001082,2026-06-25
