vulnerability_id,cve_id,application_id,application_name,asset_id,hostname,ip_address,os_type,server_type,internet_facing,severity,status,past_due_flag,escalated_flag,kernel_related,application_owner,os_owner,business_unit,environment,region,discovered_date,due_date,is_remediated,platform_type,operating_system,description,last_scan_date
VULN-004082,CVE-2024-5082,APP032,Application-032,ASSET-004082,host-004082.corp.local,10.15.255.242,windows,Physical,False,Medium,Accepted Risk,True,True,True,owner2@example.com,sysadmin2@example.com,Marketing,Production,ap-south-1,2026-01-17,2026-02-15,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004082,2026-05-29
VULN-004085,CVE-2024-5085,APP035,Application-035,ASSET-004085,host-004085.corp.local,10.15.255.245,linux,Container,False,Critical,In Progress,True,True,True,owner5@example.com,sysadmin5@example.com,Retail,Staging,us-east-1,2025-12-30,2026-03-12,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004085,2026-06-24
VULN-004120,CVE-2024-5120,APP020,Application-020,ASSET-004120,host-004120.corp.local,10.16.1.24,windows,VM,False,High,Open,True,True,False,owner0@example.com,sysadmin0@example.com,HR,Staging,us-east-1,2026-02-18,2026-03-06,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004120,2026-06-02
VULN-004134,CVE-2024-5134,APP034,Application-034,ASSET-004134,host-004134.corp.local,10.16.2.38,linux,VM,False,High,In Progress,True,True,False,owner14@example.com,sysadmin4@example.com,Marketing,Development,eu-west-1,2025-09-06,2025-11-26,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004134,2026-05-29
VULN-004138,CVE-2024-5138,APP038,Application-038,ASSET-004138,host-004138.corp.local,10.16.2.42,windows,Container,False,Medium,In Progress,True,True,False,owner18@example.com,sysadmin8@example.com,HR,Production,eu-west-1,2026-01-01,2026-01-09,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004138,2026-06-04
VULN-004141,CVE-2024-5141,APP041,Application-041,ASSET-004141,host-004141.corp.local,10.16.2.45,linux,Container,False,High,Open,True,True,False,owner1@example.com,sysadmin1@example.com,Marketing,Production,eu-west-1,2025-06-29,2025-07-15,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004141,2026-06-17
VULN-004152,CVE-2024-5152,APP002,Application-002,ASSET-004152,host-004152.corp.local,10.16.3.56,linux,Container,False,Medium,Remediated,True,True,False,owner12@example.com,sysadmin2@example.com,Retail,Production,eu-west-1,2026-03-20,2026-05-09,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004152,2026-06-20
VULN-004203,CVE-2024-5203,APP003,Application-003,ASSET-004203,host-004203.corp.local,10.16.6.107,linux,Container,True,Medium,In Progress,True,True,False,owner3@example.com,sysadmin3@example.com,Retail,Staging,ap-south-1,2025-09-30,2025-11-21,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004203,2026-06-08
VULN-004206,CVE-2024-5206,APP006,Application-006,ASSET-004206,host-004206.corp.local,10.16.6.110,windows,Physical,False,Critical,In Progress,True,True,False,owner6@example.com,sysadmin6@example.com,Engineering,Development,ap-south-1,2025-11-19,2025-12-21,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004206,2026-05-27
VULN-004220,CVE-2024-5220,APP020,Application-020,ASSET-004220,host-004220.corp.local,10.16.7.124,linux,Physical,False,Critical,Accepted Risk,True,True,True,owner0@example.com,sysadmin0@example.com,Marketing,Production,us-east-1,2026-02-01,2026-02-23,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004220,2026-06-25
VULN-004228,CVE-2024-5228,APP028,Application-028,ASSET-004228,host-004228.corp.local,10.16.8.132,aix,Container,False,High,Remediated,True,True,False,owner8@example.com,sysadmin8@example.com,HR,Staging,ap-south-1,2026-05-20,2026-06-08,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004228,2026-05-31
VULN-004236,CVE-2024-5236,APP036,Application-036,ASSET-004236,host-004236.corp.local,10.16.8.140,linux,Physical,False,Low,In Progress,True,True,True,owner16@example.com,sysadmin6@example.com,Marketing,Production,us-west-2,2026-01-22,2026-03-03,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004236,2026-06-19
VULN-004241,CVE-2024-5241,APP041,Application-041,ASSET-004241,host-004241.corp.local,10.16.9.145,windows,VM,False,Medium,Open,True,True,False,owner1@example.com,sysadmin1@example.com,HR,Production,eu-west-1,2026-02-02,2026-03-23,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004241,2026-06-22
VULN-004278,CVE-2024-5278,APP028,Application-028,ASSET-004278,host-004278.corp.local,10.16.11.182,windows,VM,False,Critical,In Progress,True,True,False,owner18@example.com,sysadmin8@example.com,Marketing,Staging,us-west-2,2026-01-16,2026-03-05,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004278,2026-06-03
VULN-004284,CVE-2024-5284,APP034,Application-034,ASSET-004284,host-004284.corp.local,10.16.11.188,windows,VM,False,Medium,Open,True,True,True,owner4@example.com,sysadmin4@example.com,Engineering,Development,us-east-1,2026-02-10,2026-04-02,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004284,2026-06-01
VULN-004288,CVE-2024-5288,APP038,Application-038,ASSET-004288,host-004288.corp.local,10.16.12.192,linux,Physical,False,Critical,Remediated,True,True,False,owner8@example.com,sysadmin8@example.com,Retail,Staging,us-west-2,2025-08-29,2025-09-23,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004288,2026-05-29
VULN-004293,CVE-2024-5293,APP043,Application-043,ASSET-004293,host-004293.corp.local,10.16.12.197,solaris,VM,True,High,Remediated,True,True,False,owner13@example.com,sysadmin3@example.com,Engineering,Development,eu-west-1,2025-08-20,2025-10-29,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004293,2026-06-12
VULN-004302,CVE-2024-5302,APP002,Application-002,ASSET-004302,host-004302.corp.local,10.16.12.206,windows,Physical,False,Medium,Accepted Risk,True,True,True,owner2@example.com,sysadmin2@example.com,Retail,Development,us-west-2,2026-03-20,2026-04-14,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004302,2026-06-21
VULN-004306,CVE-2024-5306,APP006,Application-006,ASSET-004306,host-004306.corp.local,10.16.13.210,aix,Physical,True,Medium,Accepted Risk,True,True,False,owner6@example.com,sysadmin6@example.com,Marketing,Staging,eu-west-1,2025-09-19,2025-10-06,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004306,2026-06-08
VULN-004336,CVE-2024-5336,APP036,Application-036,ASSET-004336,host-004336.corp.local,10.16.15.240,windows,Container,False,High,Open,True,True,False,owner16@example.com,sysadmin6@example.com,Finance,Production,eu-west-1,2025-09-09,2025-11-20,True,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004336,2026-06-02
VULN-004339,CVE-2024-5339,APP039,Application-039,ASSET-004339,host-004339.corp.local,10.16.15.243,solaris,VM,False,High,Remediated,True,True,False,owner19@example.com,sysadmin9@example.com,HR,Staging,eu-west-1,2026-02-10,2026-03-16,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004339,2026-06-21
VULN-004370,CVE-2024-5370,APP020,Application-020,ASSET-004370,host-004370.corp.local,10.17.17.18,linux,Physical,False,Medium,Accepted Risk,True,True,False,owner10@example.com,sysadmin0@example.com,Engineering,Staging,eu-west-1,2026-03-17,2026-05-04,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004370,2026-06-06
VULN-004383,CVE-2024-5383,APP033,Application-033,ASSET-004383,host-004383.corp.local,10.17.17.31,windows,Container,False,Low,In Progress,True,True,False,owner3@example.com,sysadmin3@example.com,Marketing,Staging,us-west-2,2026-01-21,2026-01-28,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004383,2026-06-09
VULN-004396,CVE-2024-5396,APP046,Application-046,ASSET-004396,host-004396.corp.local,10.17.18.44,windows,Physical,False,Low,Accepted Risk,True,True,False,owner16@example.com,sysadmin6@example.com,Finance,Development,us-west-2,2025-11-18,2025-12-06,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004396,2026-06-22
VULN-004399,CVE-2024-5399,APP049,Application-049,ASSET-004399,host-004399.corp.local,10.17.18.47,aix,Physical,False,Low,In Progress,True,True,True,owner19@example.com,sysadmin9@example.com,Engineering,Development,us-west-2,2026-03-04,2026-04-17,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004399,2026-05-29
VULN-004438,CVE-2024-5438,APP038,Application-038,ASSET-004438,host-004438.corp.local,10.17.21.86,aix,Physical,False,Medium,Accepted Risk,True,True,False,owner18@example.com,sysadmin8@example.com,Engineering,Staging,us-west-2,2026-03-19,2026-06-01,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004438,2026-06-22
VULN-004445,CVE-2024-5445,APP045,Application-045,ASSET-004445,host-004445.corp.local,10.17.21.93,aix,Physical,False,Low,In Progress,True,True,False,owner5@example.com,sysadmin5@example.com,Finance,Development,us-west-2,2025-11-13,2025-11-29,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-004445,2026-05-30
VULN-004454,CVE-2024-5454,APP004,Application-004,ASSET-004454,host-004454.corp.local,10.17.22.102,windows,Container,False,Low,Remediated,True,True,False,owner14@example.com,sysadmin4@example.com,Marketing,Staging,ap-south-1,2026-02-01,2026-04-27,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004454,2026-06-01
VULN-004481,CVE-2024-5481,APP031,Application-031,ASSET-004481,host-004481.corp.local,10.17.24.129,windows,VM,False,Medium,Remediated,True,True,True,owner1@example.com,sysadmin1@example.com,Retail,Staging,us-west-2,2025-07-17,2025-09-01,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004481,2026-06-08
VULN-004484,CVE-2024-5484,APP034,Application-034,ASSET-004484,host-004484.corp.local,10.17.24.132,linux,Physical,False,Low,Accepted Risk,True,True,False,owner4@example.com,sysadmin4@example.com,Marketing,Production,ap-south-1,2025-08-14,2025-09-09,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004484,2026-06-03
VULN-004492,CVE-2024-5492,APP042,Application-042,ASSET-004492,host-004492.corp.local,10.17.24.140,linux,Container,False,Critical,Accepted Risk,True,True,False,owner12@example.com,sysadmin2@example.com,Finance,Production,us-west-2,2025-09-10,2025-10-05,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004492,2026-06-11
VULN-004495,CVE-2024-5495,APP045,Application-045,ASSET-004495,host-004495.corp.local,10.17.24.143,windows,Physical,False,High,Remediated,True,True,False,owner15@example.com,sysadmin5@example.com,Engineering,Production,eu-west-1,2025-10-16,2025-11-26,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004495,2026-06-14
VULN-004535,CVE-2024-5535,APP035,Application-035,ASSET-004535,host-004535.corp.local,10.17.27.183,windows,Container,False,Low,Open,True,True,False,owner15@example.com,sysadmin5@example.com,Marketing,Staging,us-west-2,2025-12-30,2026-02-10,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004535,2026-06-19
VULN-004548,CVE-2024-5548,APP048,Application-048,ASSET-004548,host-004548.corp.local,10.17.28.196,windows,Container,False,Critical,Open,True,True,False,owner8@example.com,sysadmin8@example.com,Marketing,Staging,eu-west-1,2025-12-04,2025-12-12,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004548,2026-06-23
VULN-004563,CVE-2024-5563,APP013,Application-013,ASSET-004563,host-004563.corp.local,10.17.29.211,windows,Container,False,High,Accepted Risk,True,True,False,owner3@example.com,sysadmin3@example.com,HR,Development,us-east-1,2025-07-22,2025-10-12,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004563,2026-05-29
VULN-004565,CVE-2024-5565,APP015,Application-015,ASSET-004565,host-004565.corp.local,10.17.29.213,windows,Container,False,High,In Progress,True,True,False,owner5@example.com,sysadmin5@example.com,Marketing,Staging,us-east-1,2025-10-25,2026-01-12,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004565,2026-06-25
VULN-004570,CVE-2024-5570,APP020,Application-020,ASSET-004570,host-004570.corp.local,10.17.29.218,linux,Container,False,Medium,Remediated,True,True,False,owner10@example.com,sysadmin0@example.com,Engineering,Development,us-west-2,2026-04-06,2026-06-19,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004570,2026-06-12
VULN-004582,CVE-2024-5582,APP032,Application-032,ASSET-004582,host-004582.corp.local,10.17.30.230,linux,Physical,False,High,Open,True,True,False,owner2@example.com,sysadmin2@example.com,Engineering,Production,us-west-2,2025-11-04,2026-01-08,True,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004582,2026-05-29
VULN-004586,CVE-2024-5586,APP036,Application-036,ASSET-004586,host-004586.corp.local,10.17.30.234,windows,Physical,True,Critical,Remediated,True,True,False,owner6@example.com,sysadmin6@example.com,Marketing,Development,us-west-2,2025-10-18,2025-12-03,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004586,2026-06-16
VULN-004588,CVE-2024-5588,APP038,Application-038,ASSET-004588,host-004588.corp.local,10.17.30.236,windows,VM,False,Medium,Remediated,True,True,False,owner8@example.com,sysadmin8@example.com,Finance,Staging,us-east-1,2026-04-14,2026-05-05,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004588,2026-06-09
VULN-004592,CVE-2024-5592,APP042,Application-042,ASSET-004592,host-004592.corp.local,10.17.31.240,linux,Physical,False,High,Accepted Risk,True,True,True,owner12@example.com,sysadmin2@example.com,Retail,Development,eu-west-1,2026-01-30,2026-02-18,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004592,2026-06-09
VULN-004595,CVE-2024-5595,APP045,Application-045,ASSET-004595,host-004595.corp.local,10.17.31.243,linux,Container,True,Medium,Open,True,True,False,owner15@example.com,sysadmin5@example.com,HR,Production,eu-west-1,2026-03-12,2026-03-22,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004595,2026-05-31
VULN-004604,CVE-2024-5604,APP004,Application-004,ASSET-004604,host-004604.corp.local,10.17.31.252,windows,Container,False,Low,Accepted Risk,True,True,False,owner4@example.com,sysadmin4@example.com,Engineering,Production,ap-south-1,2025-10-19,2026-01-17,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004604,2026-06-15
VULN-004612,CVE-2024-5612,APP012,Application-012,ASSET-004612,host-004612.corp.local,10.18.32.4,linux,Container,False,Medium,In Progress,True,True,True,owner12@example.com,sysadmin2@example.com,Finance,Staging,us-west-2,2026-05-05,2026-06-13,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004612,2026-06-06
VULN-004616,CVE-2024-5616,APP016,Application-016,ASSET-004616,host-004616.corp.local,10.18.32.8,linux,VM,False,Medium,Open,True,True,False,owner16@example.com,sysadmin6@example.com,Engineering,Staging,us-east-1,2025-10-31,2026-01-09,False,Linux,RHEL 8,Sample finding for vulnerability VULN-004616,2026-05-28
VULN-004620,CVE-2024-5620,APP020,Application-020,ASSET-004620,host-004620.corp.local,10.18.32.12,windows,VM,False,Low,Remediated,True,True,False,owner0@example.com,sysadmin0@example.com,Finance,Staging,ap-south-1,2026-04-19,2026-06-23,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004620,2026-06-10
VULN-004630,CVE-2024-5630,APP030,Application-030,ASSET-004630,host-004630.corp.local,10.18.33.22,solaris,Physical,False,Low,Accepted Risk,True,True,False,owner10@example.com,sysadmin0@example.com,Marketing,Staging,eu-west-1,2025-08-30,2025-10-23,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004630,2026-06-04
VULN-004643,CVE-2024-5643,APP043,Application-043,ASSET-004643,host-004643.corp.local,10.18.34.35,solaris,Container,False,Medium,In Progress,True,True,False,owner3@example.com,sysadmin3@example.com,HR,Production,us-west-2,2026-04-18,2026-06-06,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004643,2026-06-02
VULN-004646,CVE-2024-5646,APP046,Application-046,ASSET-004646,host-004646.corp.local,10.18.34.38,solaris,Container,False,Medium,In Progress,True,True,True,owner6@example.com,sysadmin6@example.com,HR,Staging,ap-south-1,2025-12-15,2025-12-23,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004646,2026-05-28
VULN-004669,CVE-2024-5669,APP019,Application-019,ASSET-004669,host-004669.corp.local,10.18.35.61,windows,Physical,False,Critical,Remediated,True,True,False,owner9@example.com,sysadmin9@example.com,Retail,Development,us-east-1,2025-09-29,2025-12-01,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004669,2026-06-10
VULN-004681,CVE-2024-5681,APP031,Application-031,ASSET-004681,host-004681.corp.local,10.18.36.73,windows,Container,True,High,Remediated,True,True,False,owner1@example.com,sysadmin1@example.com,Engineering,Production,us-west-2,2025-09-09,2025-11-07,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004681,2026-06-01
VULN-004697,CVE-2024-5697,APP047,Application-047,ASSET-004697,host-004697.corp.local,10.18.37.89,solaris,Physical,False,Medium,Accepted Risk,True,True,False,owner17@example.com,sysadmin7@example.com,Retail,Staging,eu-west-1,2026-04-28,2026-06-20,True,Solaris,Solaris 11,Sample finding for vulnerability VULN-004697,2026-06-01
VULN-004704,CVE-2024-5704,APP004,Application-004,ASSET-004704,host-004704.corp.local,10.18.38.96,windows,Container,False,Medium,Accepted Risk,True,True,False,owner4@example.com,sysadmin4@example.com,HR,Staging,ap-south-1,2026-01-12,2026-03-01,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004704,2026-06-07
VULN-004714,CVE-2024-5714,APP014,Application-014,ASSET-004714,host-004714.corp.local,10.18.38.106,solaris,Container,False,Low,Accepted Risk,True,True,False,owner14@example.com,sysadmin4@example.com,Retail,Development,us-west-2,2026-01-16,2026-03-05,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004714,2026-06-23
VULN-004737,CVE-2024-5737,APP037,Application-037,ASSET-004737,host-004737.corp.local,10.18.40.129,linux,Physical,False,High,Accepted Risk,True,True,False,owner17@example.com,sysadmin7@example.com,Finance,Staging,eu-west-1,2025-11-10,2026-01-30,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004737,2026-05-31
VULN-004759,CVE-2024-5759,APP009,Application-009,ASSET-004759,host-004759.corp.local,10.18.41.151,windows,VM,False,Medium,Accepted Risk,True,True,True,owner19@example.com,sysadmin9@example.com,Engineering,Production,us-east-1,2026-01-11,2026-01-18,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004759,2026-06-15
VULN-004795,CVE-2024-5795,APP045,Application-045,ASSET-004795,host-004795.corp.local,10.18.43.187,linux,Container,False,Medium,Open,True,True,False,owner15@example.com,sysadmin5@example.com,Marketing,Production,us-west-2,2025-12-28,2026-03-16,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004795,2026-06-03
VULN-004818,CVE-2024-5818,APP018,Application-018,ASSET-004818,host-004818.corp.local,10.18.45.210,linux,VM,False,Medium,In Progress,True,True,False,owner18@example.com,sysadmin8@example.com,Finance,Staging,us-west-2,2025-10-12,2025-11-21,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004818,2026-05-30
VULN-004828,CVE-2024-5828,APP028,Application-028,ASSET-004828,host-004828.corp.local,10.18.45.220,windows,Container,False,Medium,Accepted Risk,True,True,False,owner8@example.com,sysadmin8@example.com,Marketing,Staging,ap-south-1,2025-12-17,2026-03-15,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004828,2026-06-09
VULN-004834,CVE-2024-5834,APP034,Application-034,ASSET-004834,host-004834.corp.local,10.18.46.226,windows,VM,False,Low,Accepted Risk,True,True,False,owner14@example.com,sysadmin4@example.com,Marketing,Development,ap-south-1,2026-02-24,2026-04-14,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004834,2026-06-02
VULN-004848,CVE-2024-5848,APP048,Application-048,ASSET-004848,host-004848.corp.local,10.18.47.240,windows,VM,False,Low,Open,True,True,False,owner8@example.com,sysadmin8@example.com,Marketing,Development,us-west-2,2025-09-30,2025-11-05,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004848,2026-05-30
VULN-004857,CVE-2024-5857,APP007,Application-007,ASSET-004857,host-004857.corp.local,10.18.47.249,linux,Physical,False,High,Remediated,True,True,False,owner17@example.com,sysadmin7@example.com,Marketing,Staging,us-east-1,2025-07-12,2025-09-21,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004857,2026-05-30
VULN-004879,CVE-2024-5879,APP029,Application-029,ASSET-004879,host-004879.corp.local,10.19.48.15,solaris,Container,False,Medium,Open,True,True,True,owner19@example.com,sysadmin9@example.com,Engineering,Development,us-east-1,2026-02-08,2026-03-09,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004879,2026-05-30
VULN-004891,CVE-2024-5891,APP041,Application-041,ASSET-004891,host-004891.corp.local,10.19.49.27,windows,VM,True,Medium,Remediated,True,True,False,owner11@example.com,sysadmin1@example.com,Marketing,Development,us-east-1,2025-09-06,2025-09-21,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004891,2026-06-17
VULN-004900,CVE-2024-5900,APP000,Application-000,ASSET-004900,host-004900.corp.local,10.19.50.36,windows,Physical,False,Medium,In Progress,True,True,True,owner0@example.com,sysadmin0@example.com,Marketing,Production,us-west-2,2025-08-28,2025-09-21,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004900,2026-06-20
VULN-004902,CVE-2024-5902,APP002,Application-002,ASSET-004902,host-004902.corp.local,10.19.50.38,solaris,VM,False,Critical,Open,True,True,False,owner2@example.com,sysadmin2@example.com,Finance,Development,eu-west-1,2025-09-29,2025-12-22,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004902,2026-06-10
VULN-004908,CVE-2024-5908,APP008,Application-008,ASSET-004908,host-004908.corp.local,10.19.50.44,windows,VM,False,Low,Open,True,True,False,owner8@example.com,sysadmin8@example.com,HR,Staging,eu-west-1,2025-12-25,2026-01-30,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004908,2026-06-21
VULN-004916,CVE-2024-5916,APP016,Application-016,ASSET-004916,host-004916.corp.local,10.19.51.52,windows,VM,True,Medium,Remediated,True,True,True,owner16@example.com,sysadmin6@example.com,HR,Development,eu-west-1,2025-07-17,2025-08-08,False,Windows,Windows Server 2019,Sample finding for vulnerability VULN-004916,2026-06-25
VULN-004929,CVE-2024-5929,APP029,Application-029,ASSET-004929,host-004929.corp.local,10.19.52.65,windows,Container,False,High,Remediated,True,True,False,owner9@example.com,sysadmin9@example.com,Finance,Staging,ap-south-1,2025-09-21,2025-10-29,False,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004929,2026-06-19
VULN-004940,CVE-2024-5940,APP040,Application-040,ASSET-004940,host-004940.corp.local,10.19.52.76,aix,Physical,True,Critical,Open,True,True,False,owner0@example.com,sysadmin0@example.com,HR,Production,us-east-1,2026-04-18,2026-05-26,False,AIX,AIX 7.2,Sample finding for vulnerability VULN-004940,2026-06-04
VULN-004973,CVE-2024-5973,APP023,Application-023,ASSET-004973,host-004973.corp.local,10.19.54.109,linux,VM,False,Medium,In Progress,True,True,False,owner13@example.com,sysadmin3@example.com,Retail,Development,us-west-2,2025-10-11,2025-12-16,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004973,2026-05-31
VULN-004976,CVE-2024-5976,APP026,Application-026,ASSET-004976,host-004976.corp.local,10.19.55.112,aix,Physical,False,Low,Remediated,True,True,False,owner16@example.com,sysadmin6@example.com,Engineering,Development,ap-south-1,2026-03-13,2026-04-27,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-004976,2026-06-10
VULN-004980,CVE-2024-5980,APP030,Application-030,ASSET-004980,host-004980.corp.local,10.19.55.116,windows,Container,False,High,In Progress,True,True,True,owner0@example.com,sysadmin0@example.com,HR,Development,ap-south-1,2026-03-25,2026-06-03,True,Windows,Windows Server 2022,Sample finding for vulnerability VULN-004980,2026-06-20
VULN-004981,CVE-2024-5981,APP031,Application-031,ASSET-004981,host-004981.corp.local,10.19.55.117,linux,Physical,False,Medium,Remediated,True,True,True,owner1@example.com,sysadmin1@example.com,Finance,Development,ap-south-1,2026-03-28,2026-05-19,True,Linux,RHEL 8,Sample finding for vulnerability VULN-004981,2026-06-02
VULN-004986,CVE-2024-5986,APP036,Application-036,ASSET-004986,host-004986.corp.local,10.19.55.122,linux,Container,False,Low,Remediated,True,True,True,owner6@example.com,sysadmin6@example.com,Finance,Production,us-west-2,2026-01-13,2026-03-25,False,Linux,Ubuntu 22.04,Sample finding for vulnerability VULN-004986,2026-06-25
VULN-004993,CVE-2024-5993,APP043,Application-043,ASSET-004993,host-004993.corp.local,10.19.56.129,solaris,VM,False,Medium,Remediated,True,True,False,owner13@example.com,sysadmin3@example.com,Engineering,Development,eu-west-1,2026-04-19,2026-05-16,False,Solaris,Solaris 11,Sample finding for vulnerability VULN-004993,2026-06-01
VULN-004999,CVE-2024-5999,APP049,Application-049,ASSET-004999,host-004999.corp.local,10.19.56.135,aix,Physical,False,High,Open,True,True,False,owner19@example.com,sysadmin9@example.com,Marketing,Production,eu-west-1,2026-04-15,2026-06-15,True,AIX,AIX 7.2,Sample finding for vulnerability VULN-004999,2026-06-15
